CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
0,0.0,0.0,4,4,-17.036673935706613,3.999241275757456e-126,-9.210340371976182,0
0,0.0,0.0,6,5,-16.707172245154684,1.9993413117807345e-224,-9.210340371976182,0
0,0.0,0.0,4,4,-17.252973253609547,7.99848255151525e-126,-9.210340371976182,0
0,0.0,0.0,2,3,-17.693051618767647,9.998302152638218e-113,-9.210340371976182,0
0,0.0,0.0,2,3,-17.593470269931345,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.923478715602315,0.0,-9.210340371976182,0
0,0.0,0.0,20,9,-16.172766330700323,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-15.840817922240483,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.290058879800753,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.473329815692686,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.25870572702768,0.0,-9.210340371976182,0
0,0.0,0.0,81,18,-15.014072018985457,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.924334300317916,2.9988914104198103e-252,-9.210340371976182,0
0,0.0,0.0,2,3,-17.471098481583226,1.9996404341227933e-119,-9.210340371976182,0
0,0.0,0.0,1,2,-17.108497009139587,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.595282082548408,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.90898245266873,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.547910133107166,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.696314653901663,9.999101044901942e-57,-9.210340371976137,0
0,0.0,0.0,2,3,-17.512943225243127,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.99106277849485,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.85063329461558,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.308962956369292,9.99720740393747e-190,-9.210340371976182,0
0,0.0,0.0,5,6,-16.369314335169896,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.48476866349294,0.0,-9.210340371976182,0
0,0.0,0.0,16,10,-16.541562738241996,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.77026042371194,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.10459803008417,9.996803526959901e-218,-9.210340371976182,0
0,0.0,0.0,4,4,-17.22513876373668,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.43836218088247,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.086070264550706,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.373501199864915,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.751032969580272,1.99956205013851e-147,-9.210340371976182,0
0,0.0,0.0,9,6,-16.844580617603253,9.999602009901096e-22,-9.209663618526418,0
0,0.0,0.0,4,5,-16.261073447795727,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.170075744292753,0.0,-9.210340371976182,0
0,0.0,0.0,14,9,-16.462794000158038,9.997111431669227e-197,-9.210340371976182,0
0,0.0,0.0,1,2,-17.768511235341425,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.592775421094764,3.998962539743285e-175,-9.210340371976182,0
0,0.0,0.0,1,2,-18.068888299152487,1.9995806460658396e-140,-9.210340371976182,0
0,0.0,0.0,1,2,-17.77086245960411,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.0922542217606,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.58783898967525,3.999520231174038e-77,-9.210340371976182,0
0,0.0,0.0,10,7,-16.359366958585458,9.997902230549416e-141,-9.210340371976182,0
0,0.0,0.0,3,4,-17.344109368563103,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.493245480874915,2.999370669164914e-140,-9.210340371976182,0
0,0.0,0.0,4,5,-16.603050488986245,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.399245336604732,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.338498576480646,2.9992515971042394e-168,-9.210340371976182,0
0,0.0,0.0,18,9,-16.01478429413394,5.9992200545993305e-84,-9.210340371976182,0
0,0.0,0.0,1,2,-18.127886050304646,9.998106188795999e-127,-9.210340371976182,0
0,0.0,0.0,4,5,-16.991594769165715,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.944744492329225,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-17.0826290091543,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.524254313747406,9.997706274548753e-155,-9.210340371976182,0
0,0.0,0.0,6,5,-16.92270486250206,9.99700546341021e-204,-9.210340371976182,0
0,0.0,0.0,6,5,-16.512717383073493,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.117760673032866,1.9995604505050194e-147,-9.210340371976182,0
0,0.0,0.0,9,6,-16.818541829760886,9.998800078000844e-78,-9.210340371976182,0
0,0.0,0.0,3,4,-17.21632101092647,1.9995008647880735e-167,-9.210340371976182,0
0,0.0,0.0,1,2,-17.49618480008067,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-16.72527164234819,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.32090537158198,9.998103189392142e-127,-9.210340371976182,0
0,0.0,0.0,3,4,-17.226979630064797,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-16.357616983877293,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.712398326278425,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.993598972337605,9.996106777507751e-267,-9.210340371976182,0
0,0.0,0.0,4,4,-17.213256597203788,5.998265159510927e-196,-9.210340371976182,0
0,0.0,0.0,1,2,-17.555671828502994,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.32546028016435,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.241007506621294,0.0,-9.210340371976182,0
0,0.0,0.0,18,9,-16.446833757869673,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.87593105286048,0.0,-9.210340371976182,0
0,0.0,0.0,20,9,-15.676086739902779,1.399678818450826e-153,-9.210340371976182,0
0,0.0,0.0,2,3,-17.33159715294893,2.9990119676717903e-224,-9.210340371976182,0
0,0.0,0.0,10,7,-16.728101370278914,0.0,-9.210340371976182,0
0,0.0,0.0,21,10,-16.122646669608336,9.997912228354973e-141,-9.210340371976182,0
0,0.0,0.0,16,8,-16.136090959746287,9.997402350435087e-176,-9.210340371976182,0
0,0.0,0.0,6,5,-17.071177793188767,5.9985040939752465e-168,-9.210340371976182,0
0,0.0,0.0,3,4,-17.087988953507605,3.999201483702744e-133,-9.210340371976182,0
0,0.0,0.0,4,4,-17.228880639877715,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-16.124382753532934,1.9996408340469716e-119,-9.210340371976182,0
0,0.0,0.0,6,5,-17.051427480066387,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-16.938712926602314,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.702271245877192,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.685172139578448,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.321776492926936,9.997205404520295e-190,-9.210340371976182,0
0,0.0,0.0,3,4,-17.049676349084105,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.65549465573296,9.997001464647719e-204,-9.210340371976182,0
0,0.0,0.0,1,2,-18.025300423970435,1.9995808460219425e-140,-9.210340371976182,0
0,0.0,0.0,9,6,-16.130647788890663,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.443296493557582,3.998962739689021e-175,-9.210340371976182,0
0,0.0,0.0,4,4,-17.20748127698276,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.30130197023918,1.9995408550046776e-154,-9.210340371976182,0
0,0.0,0.0,8,6,-16.503232246549413,7.998642122036743e-112,-9.210340371976182,0
0,0.0,0.0,10,11,-16.28430893707049,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.4660963445874,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.020620256845277,1.999600441914455e-133,-9.210340371976182,0
0,0.0,0.0,2,3,-17.46570462073106,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-16.56391474463756,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.296142876244097,5.998323142741157e-189,-9.210340371976182,0
0,0.0,0.0,2,3,-17.37285530591309,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.82178419733473,9.997704275025084e-155,-9.210340371976182,0
0,0.0,0.0,6,5,-16.667349105952866,9.998205170045575e-120,-9.210340371976182,0
0,0.0,0.0,5,6,-16.976940420791202,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.827064260586386,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.214617305659928,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.11385411766462,0.0,-9.210340371976182,0
0,0.0,0.0,9,6,-17.01186704765231,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-16.16186550271781,1.9994012926198327e-203,-9.210340371976182,0
0,0.0,0.0,2,3,-17.14313402171407,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.227035736003288,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.98593586130703,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.190397456732743,9.998402135656353e-106,-9.210340371976182,0
0,0.0,0.0,30,13,-15.714647554142779,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.316528215462796,0.0,-9.210340371976182,0
0,0.0,0.0,24,10,-16.16851434790542,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.247903086502877,9.997204404807949e-190,-9.210340371976182,0
0,0.0,0.0,2,3,-17.229164308741783,3.998282377468793e-294,-9.210340371976182,0
0,0.0,0.0,12,7,-16.32620718607437,3.999160892219746e-140,-9.210340371976182,0
0,0.0,0.0,8,6,-16.913086663285156,9.998003209363148e-134,-9.210340371976182,0
0,0.0,0.0,4,4,-17.1496025350662,2.999430556897674e-126,-9.210340371976182,0
0,0.0,0.0,4,4,-16.625190726396742,1.9995002649434501e-168,-9.210340371976182,0
0,0.0,0.0,3,4,-16.890376195443398,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.510757249991215,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.406043822935512,9.998106188794301e-127,-9.210340371976182,0
0,0.0,0.0,6,5,-17.260692952254388,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.364029791006185,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.114123241968585,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.42842501879445,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.22625800037609,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.11760686578182,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.707002844388306,5.997966154938188e-231,-9.210340371976182,0
0,0.0,0.0,1,2,-18.102363491106416,5.999045480684633e-105,-9.210340371976182,0
0,0.0,0.0,4,4,-17.13388416194345,9.996702560263131e-225,-9.210340371976182,0
0,0.0,0.0,8,6,-17.00019797566046,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.485548908977883,0.0,-9.210340371976182,0
0,0.0,0.0,36,12,-15.574071899484036,1.9994409809333126e-189,-9.210340371976182,0
0,0.0,0.0,4,5,-17.043504703826635,3.998762197742697e-210,-9.210340371976182,0
0,0.0,0.0,4,4,-17.105315924065586,1.99962073785838e-126,-9.210340371976182,0
0,0.0,0.0,6,5,-17.135021596572656,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.826824868500218,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.935339783253823,1.999301925339713e-238,-9.210340371976182,0
0,0.0,0.0,2,3,-17.390694755465034,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-15.993867470744433,1.999540655053212e-154,-9.210340371976182,0
0,0.0,0.0,6,5,-17.281947554995405,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.53882905010085,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.76628499666563,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.74671564048781,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.74169809563395,9.997203405099005e-190,-9.210340371976182,0
0,0.0,0.0,6,5,-16.80868530644605,3.9989225505181175e-182,-9.210340371976182,0
0,0.0,0.0,3,4,-17.269899850049384,2.999640723308929e-77,-9.210340371976182,0
0,0.0,0.0,2,3,-17.362157285652692,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-16.218767840610184,5.99766306690358e-266,-9.210340371976182,0
0,0.0,0.0,9,6,-16.776533579433995,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.591511497257276,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.833856935783857,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.454320481445958,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-17.10704256791589,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-16.420722949341325,1.1996528319621796e-195,-9.210340371976182,0
0,0.0,0.0,6,5,-16.70007138207484,9.998404135319279e-106,-9.210340371976182,0
0,0.0,0.0,6,5,-16.2844038159812,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.416017084153534,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-16.0982750453376,0.0,-9.210340371976182,0
0,0.0,0.0,7,8,-16.62875832086604,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.53649691777128,9.998500119997383e-99,-9.210340371976182,0
0,0.0,0.0,2,3,-17.231887220677116,1.9995211597219997e-161,-9.210340371976182,0
0,0.0,0.0,2,3,-17.018440544554228,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.384742318868362,5.997722143883799e-259,-9.210340371976182,0
0,0.0,0.0,2,3,-17.1845828720302,3.998801985426403e-203,-9.210340371976182,0
0,0.0,0.0,2,3,-17.619028200781095,9.997709273830046e-155,-9.210340371976182,0
0,0.0,0.0,2,3,-17.602689790047428,1.9997411180465484e-84,-9.210340371976182,0
0,0.0,0.0,18,9,-16.24318888850312,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.033991239566014,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-16.93205337032076,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.91438845063722,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.324209678806817,9.99740434989676e-176,-9.210340371976182,0
0,0.0,0.0,2,3,-17.35101465878324,1.1996767251665752e-181,-9.210340371976182,0
0,0.0,0.0,33,14,-15.354658441152818,9.999003054672106e-64,-9.21034037197618,0
0,0.0,0.0,4,4,-17.03391726214826,3.9989205510763675e-182,-9.210340371976182,0
0,0.0,0.0,2,3,-17.391661241439337,3.998281977644263e-294,-9.210340371976182,0
0,0.0,0.0,6,5,-16.391789252829785,1.99918117175794e-280,-9.210340371976182,0
0,0.0,0.0,7,8,-16.592761947083297,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.520937020482485,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.078176995101565,0.0,-9.210340371976182,0
0,0.0,0.0,10,7,-16.393095026814176,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.396136324369564,9.998401135826936e-106,-9.210340371976182,0
0,0.0,0.0,3,4,-17.359127898308223,9.99820916928865e-120,-9.210340371976182,0
0,0.0,0.0,1,2,-17.85702315325942,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.691894992813364,5.998140897380086e-210,-9.210340371976182,0
0,0.0,0.0,4,4,-16.943342471221058,9.997800252984929e-148,-9.210340371976182,0
0,0.0,0.0,2,3,-17.28303195817626,3.9985226802570366e-252,-9.210340371976182,0
0,0.0,0.0,5,6,-16.854772596298105,9.998906065283168e-71,-9.210340371976182,0
0,0.0,0.0,2,3,-16.85991319623573,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.610200311468027,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.530035348085836,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.318365254578236,9.997805251839433e-147,-9.210340371976182,0
0,0.0,0.0,1,2,-17.81729501397568,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.576963587442364,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.4128725066165,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.74861542219695,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.711323361144288,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.405827339198623,2.9993715689678885e-140,-9.210340371976182,0
0,0.0,0.0,1,2,-17.455767588357638,0.0,-9.210340371976182,0
0,0.0,0.0,15,8,-16.13158810688507,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.263124872685875,9.99720440480774e-190,-9.210340371976182,0
0,0.0,0.0,8,6,-16.740188202761594,1.999561350298723e-147,-9.210340371976182,0
0,0.0,0.0,2,3,-17.244938074483375,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.282981649244952,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.920909965206164,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.69471193667293,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.06233847444495,1.999700123983458e-98,-9.210340371976182,0
0,0.0,0.0,4,5,-17.01979221502679,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.000889547158458,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.388202735221626,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.147694681117162,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.68929356580449,0.0,-9.210340371976182,0
0,0.0,0.0,40,14,-15.356010945827741,9.998605104252345e-92,-9.210340371976182,0
0,0.0,0.0,1,2,-18.125334341568987,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.729939697492426,9.997600299979776e-162,-9.210340371976182,0
0,0.0,0.0,1,2,-17.86181053034411,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.79546754647476,5.997903376880646e-238,-9.210340371976182,0
0,0.0,0.0,6,5,-16.898802793426334,0.0,-9.210340371976182,0
0,0.0,0.0,4,5,-16.89573159919746,5.998503394157023e-168,-9.210340371976182,0
0,0.0,0.0,6,5,-16.788773224100268,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.36082613772605,3.9985228801808593e-252,-9.210340371976182,0
1,0.5,0.720050624059689,2,2,-17.589565931120394,9.999701005960397e-15,-9.12239002649352,0
0,0.0,0.0,15,8,-16.25721700684302,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.345601893749652,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.63790950208587,7.99744562064641e-217,-9.210340371976182,0
0,0.0,0.0,8,6,-16.77999153366317,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.741486782180452,9.997902230547217e-141,-9.210340371976182,0
0,0.0,0.0,3,4,-16.997749825258644,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.864225444070435,3.9985616658524806e-245,-9.210340371976182,0
0,0.0,0.0,1,2,-17.973647810379255,3.999121300919145e-147,-9.210340371976182,0
0,0.0,0.0,1,2,-17.71100148633251,0.0,-9.210340371976182,0
0,0.0,0.0,14,9,-16.293003143812264,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.99658533453699,7.997364447397311e-224,-9.210340371976182,0
0,0.0,0.0,9,6,-16.746470026099153,1.9997404181439105e-84,-9.210340371976182,0
0,0.0,0.0,6,5,-16.692106214432066,9.998802077740568e-78,-9.210340371976182,0
0,0.0,0.0,8,6,-16.402481510523884,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.377386626562807,0.0,-9.210340371976182,0
0,0.0,0.0,6,7,-16.573947587158067,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.8194736784643,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.724476091751633,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.666647824712864,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.59410806661068,9.999600010001093e-22,-9.209843841198303,0
0,0.0,0.0,9,6,-16.369303710906777,9.995908857532563e-281,-9.210340371976182,0
0,0.0,0.0,5,6,-16.962519881045473,1.9995214596467594e-161,-9.210340371976182,0
0,0.0,0.0,4,4,-17.17631691963096,5.998624964440799e-154,-9.210340371976182,0
0,0.0,0.0,3,4,-17.107222480591787,1.9992412477539676e-259,-9.210340371976182,0
0,0.0,0.0,1,2,-18.016731880387844,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.45633334940369,2.9989507887634803e-238,-9.210340371976182,0
0,0.0,0.0,6,5,-16.575595723508435,1.9995200599956047e-161,-9.210340371976182,0
0,0.0,0.0,2,3,-17.293348956089247,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.437116959610655,3.998202013204299e-308,-9.210340371976182,0
0,0.0,0.0,6,5,-16.43720390896109,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.944007455320964,0.0,-9.210340371976182,0
0,0.0,0.0,18,11,-15.448326038531315,9.997611297235834e-162,-9.210340371976182,0
0,0.0,0.0,2,3,-16.99480665526026,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.466163236824922,1.9995405550769087e-154,-9.210340371976182,0
0,0.0,0.0,2,3,-17.475082045920125,9.998801077870356e-78,-9.210340371976182,0
0,0.0,0.0,2,3,-17.587071846860272,1.9995809459999451e-140,-9.210340371976182,0
0,0.0,0.0,1,2,-17.358504656358363,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.59143184973327,9.999101044901442e-57,-9.210340371976045,0
0,0.0,0.0,5,6,-16.90089500629377,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.48242566675395,4e-322,-9.210340371976182,0
0,0.0,0.0,3,4,-17.111733948508096,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.334917450327975,9.999500015001442e-29,-9.210336231099266,0
0,0.0,0.0,1,2,-17.694135285353475,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.53060317045084,3.998361943683927e-280,-9.210340371976182,0
0,0.0,0.0,2,3,-17.591178954722448,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.474838720263385,0.0,-9.210340371976182,0
0,0.0,0.0,6,5,-16.836833421597177,1.1995933309523907e-230,-9.210340371976182,0
0,0.0,0.0,2,3,-17.626996437894846,2.999222504645594e-175,-9.210340371976182,0
0,0.0,0.0,4,4,-17.112989573943345,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-16.450555460929937,9.998102189594117e-127,-9.210340371976182,0
0,0.0,0.0,9,6,-16.14848556649659,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.902699589009103,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.78275998229414,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.31045327089157,1.9996408340471716e-119,-9.210340371976182,0
0,0.0,0.0,3,4,-17.07260739757016,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.77996776651043,1.999461175286901e-182,-9.210340371976182,0
0,0.0,0.0,6,5,-16.806028094384455,0.0,-9.210340371976182,0
0,0.0,0.0,8,6,-16.88658342897997,1.99970032395165e-98,-9.210340371976182,0
0,0.0,0.0,3,4,-17.17188354031154,1.9996406340847875e-119,-9.210340371976182,0
0,0.0,0.0,8,6,-16.564145195778003,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.13101244206399,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.657535212818164,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.506664491204404,9.999101044900945e-57,-9.210340371975875,0
0,0.0,0.0,1,2,-17.611381777149546,5.998381426446314e-182,-9.210340371976182,0
0,0.0,0.0,1,2,-18.17812728106795,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.48561669178441,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.346411215418726,9.998304152275862e-113,-9.210340371976182,0
0,0.0,0.0,6,5,-16.566511139248746,2.9992518970260397e-168,-9.210340371976182,0
0,0.0,0.0,3,4,-17.454725100232366,5.998801925617558e-133,-9.210340371976182,0
0,0.0,0.0,3,4,-17.23180914606141,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-16.99099513930041,3.998724209862405e-217,-9.210340371976182,0
0,0.0,0.0,18,11,-15.630242967257704,2.999131929950188e-196,-9.210340371976182,0
0,0.0,0.0,9,10,-15.72529993133654,0.0,-9.210340371976182,0
0,0.0,0.0,5,6,-17.003728517822992,1.9992206557809526e-266,-9.210340371976182,0
0,0.0,0.0,9,6,-16.595136508869736,1.9996211377788285e-126,-9.210340371976182,0
0,0.0,0.0,3,4,-17.230521292896675,1.9998200090003085e-56,-9.21034037197549,0
0,0.0,0.0,2,3,-16.999395941471363,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.086442119546255,5.998443809614913e-175,-9.210340371976182,0
0,0.0,0.0,3,4,-16.696481969420752,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-16.728805686954175,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.559308081436107,9.997605298733136e-162,-9.210340371976182,0
0,0.0,0.0,6,5,-16.59395875531247,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-16.584493540749225,0.0,-9.210340371976182,0
0,0.0,0.0,12,7,-16.329231616702735,1.9996208378385328e-126,-9.210340371976182,0
0,0.0,0.0,2,3,-17.400041621985046,9.99740734908717e-176,-9.210340371976182,0
0,0.0,0.0,7,8,-16.52368963807276,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.292726139203992,0.0,-9.210340371976182,0
0,0.0,0.0,4,4,-17.374678147105108,0.0,-9.210340371976182,0
0,0.0,0.0,3,4,-17.30476631009527,9.998904065521458e-71,-9.210340371976182,0
0,0.0,0.0,4,5,-16.98832099833792,9.999600010001691e-22,-9.20995844638934,0
0,0.0,0.0,2,3,-17.65113557992298,1.999521559622072e-161,-9.210340371976182,0
0,0.0,0.0,2,3,-17.650341032802686,9.99890506540337e-71,-9.210340371976182,0
0,0.0,0.0,18,9,-15.943763611934795,3.9992411757771575e-126,-9.210340371976182,0
0,0.0,0.0,4,4,-17.076984143487415,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.92715738276936,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.395373381672982,1.9995208597963998e-161,-9.210340371976182,0
0,0.0,0.0,4,4,-17.335809698387983,1.9995402551486513e-154,-9.210340371976182,0
0,0.0,0.0,5,6,-16.81047057035718,0.0,-9.210340371976182,0
0,0.0,0.0,14,9,-16.689622836226874,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-17.93634485474727,1.999600541893285e-133,-9.210340371976182,0
0,0.0,0.0,10,7,-16.223533785854002,3.998242794865634e-301,-9.210340371976182,0
0,0.0,0.0,1,2,-17.717931060803842,0.0,-9.210340371976182,0
0,0.0,0.0,12,8,-16.185878115791137,0.0,-9.210340371976182,0
0,0.0,0.0,2,3,-17.318646239084654,3.998682223698365e-224,-9.210340371976182,0
0,0.0,0.0,3,4,-17.27729541282742,2.9990722481150715e-210,-9.210340371976182,0
0,0.0,0.0,2,3,-17.5256715301283,1.999760415548502e-77,-9.210340371976182,0
0,0.0,0.0,2,3,-17.61499715723263,0.0,-9.210340371976182,0
0,0.0,0.0,40,13,-15.832998210566224,0.0,-9.210340371976182,0
0,0.0,0.0,1,2,-18.01742459990531,9.998701090861247e-85,-9.210340371976182,0
0,0.0,0.0,2,3,-17.390818944883712,2.9994303569379e-126,-9.210340371976182,0
